id,source,score
5b79e890-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4591849659365461
5b79e890-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9944880688351274
5b79e890-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.35006380222170164
5b79e890-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.2877927864861216
5b79e890-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.13571605029914924
5b79e890-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5610219077064696
5b79e890-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.27699667802247707
5b79e890-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.023575159996901518
5b79e890-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.03701362656745222
5b79e912-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.6356548340863364
5b79e912-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6512962439996165
5b79e912-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7740021627266048
5b79e912-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7148476246407722
5b79e912-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.042769801397178786
5b79e912-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.476383487412651
5b79e912-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.14976348773452308
5b79e912-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.38690845027919396
5b79e912-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6938477451188461
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7256505020299909
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.3868809589771146
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7238259850978213
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.07415082319228739
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8610676918111293
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.32960878832954865
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9723512920660337
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.17607859108977097
5b79e98a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.3509720066712787
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4253423047744279
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8185481676789927
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.10131759728135792
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.14961768212685733
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.4261627960758515
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.12013947645065814
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.20804152228881656
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9811028008970035
5b79ea02-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.019636253531674752
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.1708501032062829
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9994883228305866
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.9619127654672482
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.3211702038785462
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8617759717759688
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8717395640220987
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7695867208094606
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.6619151720340627
5b79ea84-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.12838961564112883
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.01411424015418239
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.18870808029091235
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.4858957819218106
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.2098415933177027
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8825248604717381
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.6441211706893902
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7639761151409413
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.3231840415855384
5b79eb24-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7351386518685803
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.3857679300543494
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.34605758230957007
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8327901213339958
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.19900101234989653
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.13427473040503257
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9143541861420867
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.5819828428670114
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.5881478110688119
5b79eba6-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.09009928991209759
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.5205797508820496
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8103475360375043
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.35122819361765734
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.9894995363237088
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.946634596683157
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9999297779032413
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6884027084138644
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.16137151808581662
5b79ec1e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4442829576350521
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.2428035240050036
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8723042158751819
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.2777213341874333
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8722442355070764
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.2816388666921765
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5901160511784577
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.20054405821256938
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.1640333809135619
5b79ec96-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7443813045219384
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4324297793585379
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.2890758108434518
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5473339067725267
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.28326722134553817
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6962475625009921
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9168384624748601
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.010797876021895969
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.21789137132907144
5b79ed18-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.2937913496135989
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.6563847262991466
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.464136784363697
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.19843657446292573
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.04456838546672315
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8789042521742761
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5668169787567842
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.1446800283816525
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.625858644015562
5b7a0398-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7080381031844902
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.7960263457574378
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5912539267967059
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8819791960155828
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.5644335505983022
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7929762128591724
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.618497668545963
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7315597947358488
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.954336721882353
5b7a041a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.5672235561810457
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9982441954079974
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.360556352103798
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.39596559988267155
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.23233422780567758
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.4851377159170165
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.4112878894162626
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6269725550804882
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.4434099473773535
5b7a0492-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4507692495993646
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.8796140117466776
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5686165899594413
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.2537704026415665
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.8882593087034899
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.9825616336678339
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5043747864966687
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.22989752334713254
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8644498157829877
5b7a050a-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6955431987427872
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.5776515764329377
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.21946244667781123
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.535867854513119
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.10815511298606606
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.14074571501265598
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.12474921204678124
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.9033439255048107
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.648752874050234
5b7a0582-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4460224086317701
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.053658554492949206
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.31004983284442056
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.4734312700297455
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.7103548824548224
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.04430265562835911
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8253036552516072
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.06450061862393985
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9687426675557227
5b7a05fa-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.41167813208408377
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9681453906741825
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.9436406476077738
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.04784895060795347
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.009014762638324458
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.8809438789017311
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.6131024000061122
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.3215215840569897
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.9568055440387383
5b7a067c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.05736062405017417
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.03955535628180884
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.056350618876805036
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.08736318845224789
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.11654916795849923
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.703194058803815
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2305340110926002
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.16507138439933455
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.49273511820356486
5b7a071c-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.3353983618358778
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.18400528492599055
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.011107364010190857
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.55864951795758
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.06837388613080864
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.7534491113929823
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.38018469941021305
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.24213590223257242
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.13858463116434927
5b7a079e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.6134105163052512
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.635892316911047
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7013226585459563
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8738913591593386
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.40351734149839624
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.36828470623102194
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.8334565864150377
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.4852812998147862
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.4975210938626068
5b7a0816-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.7977082187107107
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9126065777584348
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.6261770726436019
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.5118000322327961
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.007960546976850003
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.5610526849350275
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.06936822036019885
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7017737711758747
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.675281206230918
5b7a088e-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.13657746858616027
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.36957227339259957
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.5935847358805035
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.014234971966533005
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.29400762288096194
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6403085655489064
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.5642928801760863
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7610026241491661
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.8348905161519303
5b7a1ffe-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.45067035391186294
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.12341367237577616
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.18935560460825662
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.6326816329586291
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.5098040703084618
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.6170196483947666
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.18419633815484215
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.3079244590201765
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.40963930147797467
5b7a2076-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.4682691841407879
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.046512454134168046
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7851544978993666
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.7245523082824951
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.6824529008871966
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.2812223972400746
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.11643977560184038
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7171366472986462
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.18207645557258456
5b7a20f8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.5344674464005815
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.458333149039448
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.18153648444198556
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.8975006535628158
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.5866775818888198
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.47537629947546967
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.2751041854412608
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.953427571125366
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.7745551801340078
5b7a2170-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.016148598551786963
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.4832185048398483
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.7556011594706278
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.10876228621293205
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.061843400182044705
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.560246824071791
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.4292060897580813
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.6036729920636689
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.48290978017067976
5b7a21e8-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.702894170312822
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.9845639498733194
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.09748424007594236
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,LTcxMDU4NjY3NDcyMTgwNTc5MDE=,0.4735914441656578
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,LTkyMDExNjM1MjY4NDg4ODU5Mjk=,0.21468882281156476
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,NDExNzk3NjQ4ODg3NTY0OTQ3OA==,0.655757731530994
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,ODI4MTMxNDkzODEzNTg5OTE4Mg==,0.9475155130421639
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,node-worker1,0.7538141831788105
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,node-worker2,0.49833946425495734
5b7a2260-0e95-11ee-ba2e-525400d4ffe4,node-worker3,0.9337721536185299
5b7a22d8-0e95-11ee-ba2e-525400d4ffe4,NO_FAULT,0.09447332067283987
5b7a22d8-0e95-11ee-ba2e-525400d4ffe4,LTE4MDk5Mzk2NjU1NjM1ODI0NDc=,0.8931663317803761
